TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2014-08-18,VR,60.92,bp snax 24 weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,18,Mon
2014-08-12,VR,56.72,bp snax 24 weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,12,Tue
2014-08-06,VR,62.28,bp snax 24 weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,6,Wed
2014-07-31,VR,55.55,bp snax 24 weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,7,31,Thu
2014-08-18,VR,65,shell aqueduct,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2014,8,18,Mon
2014-08-14,VR,66.6,tex city sstn,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2014,8,14,Thu
2014-08-06,VR,66.41,tex city sstn,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2014,8,6,Wed
2014-08-12,VZ,6.99,amazon mktplce eu-uk,************4094,L120,Equip Other,RV39M,HoB (Hndswth/Ldywd) Mental Health Team,A00,2014,8,12,Tue
2014-08-06,VR,62.58,fast key services,************4094,L120,Equip Other,RVTAA,Business Project Team,A00,2014,8,6,Wed
2014-08-01,VZ,257.22,amazon eu,************4094,L120,Equip Other,RV1HN,Employment Preparation Unit,A00,2014,8,1,Fri
2014-08-27,VR,63.03,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2014,8,27,Wed
2014-08-15,VR,55.56,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2014,8,15,Fri
2014-08-07,VR,64.36,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2014,8,7,Thu
2014-08-15,VR,35.77,shell penhale,************5812,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,15,Fri
2014-08-13,VR,59.41,shell penhale,************5812,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,13,Wed
2014-08-07,VR,36.04,shell penhale,************5812,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,7,Thu
2014-08-06,VR,58.88,mrh expressway,************5812,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,6,Wed
2014-08-05,VR,39.62,shell penhale,************5812,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,5,Tue
2014-09-01,VR,52.35,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,9,1,Mon
2014-08-29,VR,89.03,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,29,Fri
2014-08-22,VR,71.89,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,22,Fri
2014-08-14,VR,60.52,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,14,Thu
2014-08-08,VR,82.07,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,8,Fri
2014-08-07,VR,70.85,tesco pfs 5540,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,7,Thu
2014-08-06,VR,31.31,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,6,Wed
2014-08-01,VR,32.84,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,1,Fri
2014-08-01,VR,62.44,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,1,Fri
2014-08-06,VR,57.23,shell corrida 108,************7839,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2014,8,6,Wed
2014-08-19,VR,49.6,bp malthurst of penns lan,************3981,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2014,8,19,Tue
2014-08-07,VR,23.79,shell corrida 108,************6316,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2014,8,7,Thu
2014-08-15,VR,36.52,murco s/stn 414,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,15,Fri
2014-08-15,VR,32.29,murco s/stn 414,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,15,Fri
2014-08-08,VR,27.57,murco s/stn 414,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,8,Fri
2014-08-08,VR,66,murco s/stn 414,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,8,Fri
2014-08-01,VR,52.08,murco s/stn 414,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,1,Fri
2014-08-13,VR,38.07,tex city sstn,************5739,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2014,8,13,Wed
2014-08-12,VR,44.65,bp snax 24 weoley castle,************7099,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,12,Tue
2014-08-29,VR,51.93,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,29,Fri
2014-08-22,VR,92.96,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,22,Fri
2014-08-21,VR,83.69,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,21,Thu
2014-08-20,VR,67.74,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,20,Wed
2014-08-14,VR,59.21,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,14,Thu
2014-08-06,VR,73,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,6,Wed
2014-08-14,VR,57.11,bp ward end,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2014,8,14,Thu
2014-08-08,VR,62.17,acocks green 224,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2014,8,8,Fri
2014-08-29,VR,44.78,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,29,Fri
2014-08-29,VR,36.05,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,29,Fri
2014-08-22,VR,76.42,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,22,Fri
2014-08-14,VR,84.31,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,14,Thu
2014-08-14,VR,76.67,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,14,Thu
2014-08-06,VR,75,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,6,Wed
2014-08-06,VR,83.41,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2014,8,6,Wed
2014-09-02,VR,73.71,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,9,2,Tue
2014-08-22,VR,25.07,bp waterlinks connect,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,8,22,Fri
2014-08-22,VR,31.05,bp waterlinks connect,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,8,22,Fri
2014-08-19,VR,64.89,co-op group petrol,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,8,19,Tue
2014-08-19,VR,77.82,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,8,19,Tue
2014-08-14,VR,89.3,co-op group petrol,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,8,14,Thu
2014-08-12,VR,69.24,co-op group petrol,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,8,12,Tue
2014-08-07,VR,73.71,co-op group petrol,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,8,7,Thu
2014-08-01,VR,79.87,co-op group petrol,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,8,1,Fri
2014-08-29,VR,85.61,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2014,8,29,Fri
2014-08-15,VR,94.17,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2014,8,15,Fri
2014-08-14,VR,39.23,bp malthurst of penns lan,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,14,Thu
2014-08-08,VR,66.32,bp malthurst of penns lan,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,8,Fri
2014-08-01,VR,40.63,bp malthurst of penns lan,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,1,Fri
2014-08-01,VR,59.85,bp malthurst of penns lan,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,1,Fri
2014-08-20,VR,69.41,bp malthurst of penns lan,************2870,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2014,8,20,Wed
2014-08-13,VR,59.89,bp malthurst of penns lan,************2870,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2014,8,13,Wed
2014-08-12,VR,72.56,bp malthurst of penns lan,************2870,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2014,8,12,Tue
2014-08-12,VR,59.03,bp malthurst of penns lan,************2870,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2014,8,12,Tue
2014-08-06,VR,63.71,bp malthurst of penns lan,************2870,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2014,8,6,Wed
2014-08-21,VR,41,shell corrida 108,************4302,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2014,8,21,Thu
2014-08-30,VR,78.71,tesco pfs 3858,************8584,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2014,8,30,Sat
2014-08-22,VR,45.47,shell fiveways 387,************8584,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2014,8,22,Fri
2014-08-16,VR,59.82,excelsior service,************8584,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2014,8,16,Sat
2014-08-27,VR,50.45,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,27,Wed
2014-08-20,VR,46.87,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,20,Wed
2014-08-13,VR,52.32,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,13,Wed
2014-08-06,VR,56.85,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,6,Wed
2014-08-09,VR,35.02,esso roadchef sandbach so,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2014,8,9,Sat
2014-08-07,VR,82.24,mrh key hill,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2014,8,7,Thu
2014-08-06,VR,42.5,mrh key hill,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2014,8,6,Wed
2014-08-01,VR,92.92,esso malthurst  measham,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2014,8,1,Fri
2014-08-29,VR,65.07,tesco pfs 2484,************7800,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2014,8,29,Fri
2014-08-19,VR,65.58,tesco pfs 2484,************7800,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2014,8,19,Tue
2014-08-07,VR,65.55,tesco pfs 2484,************7800,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2014,8,7,Thu
2014-07-31,VR,81.52,bp six ways f/stn,************7800,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2014,7,31,Thu
2014-08-11,VR,94.63,malthurst kings norton,************4240,K020,Vehicle Fuel,RV12H,Weatheroak Day Centre,A00,2014,8,11,Mon
2014-09-01,VR,50.38,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2014,9,1,Mon
2014-08-28,VR,57.31,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2014,8,28,Thu
2014-08-27,VR,60.16,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2014,8,27,Wed
2014-08-26,VR,46.72,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2014,8,26,Tue
2014-08-13,VR,29.52,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2014,8,13,Wed
2014-08-13,VR,38.45,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2014,8,13,Wed
2014-08-11,VR,53.34,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2014,8,11,Mon
2014-08-05,VZ,41.8,co-op group petrol,************8269,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2014,8,5,Tue
2014-08-08,VR,35.39,fasthosts internet,************3497,L9Y0,Computing Other,RV3VG,AD Adults Strategy,A00,2014,8,8,Fri
2014-08-13,VR,62.01,bp snax 24 cofton 859,************3050,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2014,8,13,Wed
2014-09-01,VR,75.33,sainsburys s/mkts,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,9,1,Mon
2014-08-20,VR,44.92,sainsburys s/mkts,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,20,Wed
2014-08-19,VR,82.86,bp snax 24 weoley castle,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,19,Tue
2014-08-14,VR,49.15,bp snax 24 weoley castle,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,14,Thu
2014-08-06,VR,71.68,sainsburys s/mkts,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,6,Wed
2014-08-13,VR,70,shell corrida 108,************1270,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2014,8,13,Wed
2014-08-28,VR,52.57,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,28,Thu
2014-08-21,VR,53.56,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,21,Thu
2014-08-18,VR,44.41,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,18,Mon
2014-08-12,VR,44,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,12,Tue
2014-08-07,VR,51.72,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,7,Thu
2014-08-01,VR,33.01,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,1,Fri
2014-08-01,VR,53.36,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2014,8,1,Fri
2014-08-21,VR,35.01,bp malthurst of penns lan,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,21,Thu
2014-08-20,VR,70,bp malthurst of penns lan,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,20,Wed
2014-08-11,VR,50,murco s/stn 414,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,11,Mon
2014-08-04,VR,-10,murco s/stn 414,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,4,Mon
2014-08-04,VR,60.01,murco s/stn 414,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2014,8,4,Mon
2014-09-02,VR,37.62,shell aqueduct,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,9,2,Tue
2014-08-21,VR,20,mrh expressway,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,21,Thu
2014-08-15,VR,17.41,shell aqueduct,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,15,Fri
2014-08-15,VR,51.01,shell aqueduct,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,15,Fri
2014-08-11,VR,37.33,shell aqueduct,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,11,Mon
2014-08-07,VR,46.22,shell aqueduct,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,7,Thu
2014-08-06,VR,55.85,shell aqueduct,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2014,8,6,Wed
2014-08-14,VR,90.01,bp snax 24 cofton 859,************7907,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2014,8,14,Thu
2014-09-01,VR,57.9,shell fiveways 387,************8236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2014,9,1,Mon
2014-08-27,VR,58.75,shell fiveways 387,************8236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2014,8,27,Wed
2014-08-20,VR,60.24,tex city sstn,************8236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2014,8,20,Wed
2014-08-12,VR,52.66,shell fiveways 387,************8236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2014,8,12,Tue
2014-08-01,VR,59.5,shell fiveways 387,************8236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2014,8,1,Fri
2014-08-22,VR,47.13,shell fiveways 387,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2014,8,22,Fri
2014-08-13,VR,66.62,shell fiveways 387,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2014,8,13,Wed
2014-08-11,VR,89.48,shell fiveways 387,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2014,8,11,Mon
