TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2016-05-05,NA,1433.3,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,5,5,Thu
2016-05-05,NA,1404.85,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,5,5,Thu
2016-05-05,NA,1022.9,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,5,5,Thu
2016-05-05,NA,447.15,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,5,5,Thu
2016-05-05,NA,902.25,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,5,Thu
2016-05-06,VZ,19.8,toa taxi,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-06,VR,582.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-06,NA,876.2,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-06,NA,1267.1,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-06,NA,1269.3,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-06,NA,1129.6,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-06,NA,135.35,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-06,NA,840.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-06,VR,-851.75,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-06,VR,-487.85,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-09,VZ,-1404.85,reservation refund,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,9,Mon
2016-05-16,VR,853.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,NA,1167.4,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,NA,1017.2,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,VR,1416.8,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,NA,1218.65,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,NA,1076.15,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,NA,1142.9,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,VR,858.9,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,VR,858.9,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,NA,84.6,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,VR,1009.4,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,VR,771.45,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,VR,917.1,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,VR,1500,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-16,VR,420,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,16,Mon
2016-05-21,VR,-222.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,21,Sat
2016-05-21,VR,-195.8,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,21,Sat
2016-05-21,VR,-222.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,21,Sat
2016-05-21,VR,-222.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,21,Sat
2016-05-21,VR,-222.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,21,Sat
2016-05-27,NA,1426.6,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,27,Fri
2016-05-27,NA,106.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,27,Fri
2016-05-27,NA,563.3,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,27,Fri
2016-05-27,VR,1048.95,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,27,Fri
2016-05-27,VR,1048.95,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,27,Fri
2016-05-27,NA,265,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,27,Fri
2016-05-27,VR,1048.95,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,27,Fri
2016-05-31,NA,1469.75,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,151.1,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,1439.05,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,1368.9,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,61.8,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,554,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,599.85,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,988.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,1408.95,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,588.9,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,1454.35,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,213.95,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,445.15,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,528.15,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,492.55,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,544.8,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,VR,684.85,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,1227.6,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,173.9,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,VR,176.2,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,VR,1242.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,VR,220.6,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,114.7,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,105.8,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,NA,1328.85,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,VR,1500,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,VR,1500,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,VR,292,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-05-31,VR,292,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,31,Tue
2016-06-01,NA,384.95,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,6,1,Wed
2016-06-01,VR,-1284.5,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,6,1,Wed
2016-06-01,VR,-839.6,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,6,1,Wed
2016-06-01,VR,-873.55,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,6,1,Wed
2016-06-01,VR,-854.8,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,6,1,Wed
2016-06-02,VR,-867,travelodge website,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,6,2,Thu
2016-06-02,VR,-106.8,reservation refund,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,6,2,Thu
2016-06-02,VR,-6.65,reservation refund,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,6,2,Thu
2016-05-25,VR,71.14,bush  service station,************5507,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2016,5,25,Wed
2016-05-09,VR,46.34,shell kings 587,************2823,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,5,9,Mon
2016-05-25,VR,49.14,co-op group petrol,************2823,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,5,25,Wed
2016-05-26,VR,57.7,shell kings 587,************2823,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,5,26,Thu
2016-05-27,VR,69.92,shell kings 587,************6273,K020,Vehicle Fuel,RV12N,African-Caribbean DC,A00,2016,5,27,Fri
2016-05-05,VR,73.33,tex sussex sstn,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,5,5,Thu
2016-05-18,VR,71,tex sussex sstn,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,5,18,Wed
2016-05-31,VR,65.09,tesco pfs 2996,************5134,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,5,31,Tue
2016-05-23,VR,62.42,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,5,23,Mon
2016-05-23,VR,57.25,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,5,23,Mon
2016-05-27,VR,70.58,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,5,27,Fri
2016-06-02,VR,63.57,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,6,2,Thu
2016-05-06,VR,55.6,shell harborne,************8311,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2016,5,6,Fri
2016-05-17,VR,59.5,shell harborne,************8311,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2016,5,17,Tue
2016-05-03,VR,49.49,malthurst petroleu,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2016,5,3,Tue
2016-05-04,VR,50.35,malthurst petroleu,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2016,5,4,Wed
2016-05-13,VR,69.13,meridian service s,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2016,5,13,Fri
2016-05-19,VR,30.04,malthurst petroleu,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2016,5,19,Thu
2016-05-20,VR,64.47,shell washwood,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2016,5,20,Fri
2016-05-06,VR,-51.9,reservation refund,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,6,Fri
2016-05-09,NA,827,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,9,Mon
2016-05-09,NA,667.2,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,9,Mon
2016-05-09,NA,63.7,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,9,Mon
2016-05-09,NA,275.7,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,9,Mon
2016-05-09,NA,451.05,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,9,Mon
2016-05-09,NA,476.7,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,9,Mon
2016-05-09,NA,888.55,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,9,Mon
2016-05-18,VZ,50,js convenience stores,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,18,Wed
2016-05-20,VR,1408,premier apartments birmin,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,20,Fri
2016-05-23,NA,900.9,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,23,Mon
2016-05-23,NA,1454.5,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,23,Mon
2016-05-23,VR,456,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,23,Mon
2016-05-23,NA,579.9,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,23,Mon
2016-05-23,NA,162.9,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,23,Mon
2016-05-23,NA,948.95,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,23,Mon
2016-05-23,NA,682.25,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,23,Mon
2016-05-24,NA,1184,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,24,Tue
2016-05-24,NA,870.5,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,24,Tue
2016-05-24,VR,1295.35,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,24,Tue
2016-05-24,NA,1446.95,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,24,Tue
2016-05-24,NA,907.4,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,24,Tue
2016-05-24,NA,1403.25,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,24,Tue
2016-05-27,NA,989.1,travelodge website,************1709,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,27,Fri
2016-05-06,VR,49.87,penns lane sf connect,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2016,5,6,Fri
2016-05-13,VR,41.77,penns lane sf connect,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2016,5,13,Fri
2016-05-20,VR,49.77,penns lane sf connect,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2016,5,20,Fri
2016-05-03,VR,16.75,rontec longbridge,************6816,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,2016,5,3,Tue
2016-05-03,VR,78.71,rontec longbridge,************6816,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,2016,5,3,Tue
2016-05-04,VR,65.16,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,5,4,Wed
2016-05-06,VR,51.21,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,5,6,Fri
2016-05-10,VR,54.86,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,5,10,Tue
2016-05-17,VR,60.49,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,5,17,Tue
2016-05-07,VZ,6.99,viewbix,************7557,H000,Staff Advert Exp,RVA0K,Admin Support,A00,2016,5,7,Sat
2016-05-27,VZ,97.92,www.cips.org,************7557,MC70,Supplies & Sev Mic,RVA0K,Admin Support,A00,2016,5,27,Fri
2016-05-27,VZ,236.64,www.cips.org,************7557,MC70,Supplies & Sev Mic,RVA0K,Admin Support,A00,2016,5,27,Fri
2016-05-11,VR,67.49,leaway s/stn,************4679,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2016,5,11,Wed
2016-05-31,VR,49.66,leaway s/stn,************4679,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2016,5,31,Tue
2016-05-19,VR,60,tesco pay at pump 4203,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2016,5,19,Thu
2016-05-27,VR,32.01,shell aqueduct,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2016,5,27,Fri
2016-05-04,VR,71.15,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,5,4,Wed
2016-05-10,VR,62.29,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,5,10,Tue
2016-05-11,VR,61.01,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,5,11,Wed
2016-05-16,VR,70,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,5,16,Mon
2016-05-17,VR,62.37,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,5,17,Tue
2016-05-12,VR,60,bluebadgebirminghamcc,************4094,K050,Vehicle Excise Lics,RV1JE,Orange Badge Scheme,A00,2016,5,12,Thu
2016-05-12,VZ,6.99,amazon uk marketplace,************4094,L120,Equip Other,RVL00,PSS Central Teams,A00,2016,5,12,Thu
2016-05-12,VZ,55.69,amazon uk marketplace,************4094,L100,Equip Operational,RVL00,PSS Central Teams,A00,2016,5,12,Thu
2016-05-13,VZ,5.95,amazon uk marketplace,************4094,L120,Equip Other,RV3YT,Learning Difficulties Resource Manager,A00,2016,5,13,Fri
2016-05-23,VZ,36.1,fast key services limi,************4094,L100,Equip Operational,RVL00,PSS Central Teams,A00,2016,5,23,Mon
2016-05-23,VZ,50.5,fast key services limi,************4094,L120,Equip Other,RVL02,PSS South Teams,A00,2016,5,23,Mon
2016-05-03,VR,-1054.2,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,3,Tue
2016-05-04,NA,985,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,745.6,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,891.8,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,921.3,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,979.15,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,303.8,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,303.8,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,1270,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,885.15,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,VR,533.85,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,1341.2,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,1131.95,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,1305.6,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,1257.9,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,550.4,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,742.55,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
2016-05-04,NA,1037,travelodge website,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,2016,5,4,Wed
