TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2017-09-27,VR,78.53,leaway s/stn,************4679,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,9,27,Wed
2017-09-04,VR,54.31,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,9,4,Mon
2017-09-14,VR,62.49,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,9,14,Thu
2017-09-14,VR,56.62,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,9,14,Thu
2017-09-19,VR,61.85,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,9,19,Tue
2017-09-22,VR,57.14,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,9,22,Fri
2017-09-26,VR,63.97,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,9,26,Tue
2017-09-01,VZ,26.97,amazon.co.uk,************4094,L120,Equip Other,RVL00,PSS Central Teams,A00,2017,9,1,Fri
2017-09-25,VR,73.77,weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,25,Mon
2017-09-15,VR,75.27,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,9,15,Fri
2017-09-28,VR,77.42,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,9,28,Thu
2017-09-04,VR,54.55,weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,4,Mon
2017-09-06,VR,66.65,weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,6,Wed
2017-09-08,VR,53.97,weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,8,Fri
2017-09-14,VR,46.43,weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,14,Thu
2017-09-14,VR,66,weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,14,Thu
2017-09-14,VR,54.79,weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,14,Thu
2017-09-20,VR,44.61,weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,20,Wed
2017-09-27,VR,68.38,weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,27,Wed
2017-09-27,VR,52.01,weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,27,Wed
2017-09-07,VR,41.28,motor fuels ltd,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,7,Thu
2017-09-13,VR,62.05,motor fuels ltd,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,13,Wed
2017-09-22,VR,71.01,tesco pfs 2996,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,22,Fri
2017-10-02,VR,60.01,motor fuels ltd,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,10,2,Mon
2017-09-22,VR,59.31,asda stores/petrol/,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,22,Fri
2017-09-22,VR,67.09,motor fuels ltd,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,22,Fri
2017-09-18,VR,77.35,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,9,18,Mon
2017-09-26,VR,81.94,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,9,26,Tue
2017-09-13,VR,45.92,mrh six ways,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,13,Wed
2017-09-26,VR,51.04,mrh six ways,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,26,Tue
2017-09-05,VR,75.32,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,9,5,Tue
2017-09-07,VR,80.03,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,9,7,Thu
2017-09-07,VR,50.02,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,9,7,Thu
2017-09-12,VR,68.07,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,9,12,Tue
2017-09-20,VR,84.2,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,9,20,Wed
2017-09-28,VR,88.65,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,9,28,Thu
2017-09-06,VR,58.1,rontec moseley,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,6,Wed
2017-09-28,VR,58.07,rontec moseley,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,28,Thu
2017-09-04,VR,28.49,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,9,4,Mon
2017-09-11,VR,31.35,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,9,11,Mon
2017-09-18,VR,45.84,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,9,18,Mon
2017-09-18,VR,29.55,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,9,18,Mon
2017-09-25,VR,58.9,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,9,25,Mon
2017-09-25,VR,33.56,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,9,25,Mon
2017-10-02,VR,48.17,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,10,2,Mon
2017-10-02,VR,22.62,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,10,2,Mon
2017-09-05,VR,63.43,shell kings 587,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,5,Tue
2017-09-12,VR,68.93,shell kings 587,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,12,Tue
2017-09-26,VR,64.98,shell kings 587,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,26,Tue
2017-09-06,VR,80.49,penns lane sf connect,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,6,Wed
2017-09-29,VR,62.41,motor fuels ltd,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,29,Fri
2017-09-22,VR,54.59,acocks green 224,************3036,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,22,Fri
2017-09-29,VR,60.03,bp kensington f/stn,************3036,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,29,Fri
2017-09-12,VR,75.3,weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,12,Tue
2017-09-25,VR,67.11,weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,25,Mon
2017-09-04,VR,74.36,shell kings 587,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,4,Mon
2017-09-12,VR,62.4,esso merestones,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,12,Tue
2017-09-19,VR,49.67,shell kings 587,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,19,Tue
2017-09-08,VR,60.72,shell kings 587,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,8,Fri
2017-09-13,VR,45.51,shell kings 587,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,13,Wed
2017-09-18,VR,79.91,rontec moseley,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,18,Mon
2017-09-22,VR,60.15,shell kings 587,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,22,Fri
2017-09-26,VR,64.15,rontec moseley,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,9,26,Tue
2017-09-11,VR,59.69,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,11,Mon
2017-09-11,VR,56.01,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,11,Mon
2017-09-21,VR,51.01,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,21,Thu
2017-09-21,VR,57.36,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,21,Thu
2017-09-27,VR,53.75,longbridge,************9690,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,27,Wed
2017-09-29,VR,70.85,longbridge,************9690,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,29,Fri
2017-09-29,VR,71,longbridge,************9690,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,29,Fri
2017-10-02,VR,58.03,longbridge,************9690,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,10,2,Mon
2017-09-04,VR,70,shell harborne,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,9,4,Mon
2017-09-12,VR,79.71,rontec moseley,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,9,12,Tue
2017-09-20,VR,69.98,shell kings 587,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,9,20,Wed
2017-09-28,VR,29.6,shell harborne,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,9,28,Thu
2017-09-07,VR,46.92,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,9,7,Thu
2017-09-07,VR,48.32,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,9,7,Thu
2017-09-07,VR,42.17,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,9,7,Thu
2017-09-07,VR,41.1,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,9,7,Thu
2017-09-19,VR,52.38,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,9,19,Tue
2017-09-19,VR,48.68,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,9,19,Tue
2017-09-08,VZ,118.8,finitypaper.li,************7557,L080,Mat'l Raw/Drct,RVA0K,Admin Support,A00,2017,9,8,Fri
2017-09-18,VZ,118.8,eb the deal conferenc,************2348,H0R0,Conference Fees Subs UK,RV3M6,Practice Learning,A00,2017,9,18,Mon
2017-09-27,VR,35.96,fasthosts internet,************2348,L9Y0,Computing Other,RV3VG,AD Adults Strategy,A00,2017,9,27,Wed
2017-09-06,VR,73.98,weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,6,Wed
2017-09-07,VR,65.01,weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,7,Thu
2017-09-14,VR,66.39,weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,14,Thu
2017-09-26,VR,71.48,weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,26,Tue
2017-09-08,VR,56.02,motor fuels ltd,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,8,Fri
2017-09-15,VR,53.59,penns lane sf connect,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,15,Fri
2017-09-19,VR,53.74,shell penhale,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,19,Tue
2017-09-29,VR,48.03,motor fuels ltd,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,29,Fri
2017-09-15,VR,45,weoley castle,************7792,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,9,15,Fri
2017-09-05,VR,30.01,shell aqueduct,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,9,5,Tue
2017-09-07,VR,76.9,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,9,7,Thu
2017-09-11,VR,74.03,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,9,11,Mon
2017-09-19,VR,71.01,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,9,19,Tue
2017-09-21,VR,30.02,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,9,21,Thu
2017-09-26,VR,56.01,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,9,26,Tue
2017-09-28,VR,74.6,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,9,28,Thu
2017-09-13,VR,67.05,mrh six ways,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,13,Wed
2017-09-08,VR,56.45,motor fuels ltd,************3770,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2017,9,8,Fri
2017-09-29,VR,67.18,motor fuels ltd,************3770,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2017,9,29,Fri
2017-09-19,VR,77.86,penns lane sf connect,************3813,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2017,9,19,Tue
2017-09-06,VR,86.02,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,6,Wed
2017-09-14,VR,48.85,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,14,Thu
2017-09-25,VR,24.48,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,25,Mon
2017-09-29,VR,15.09,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,9,29,Fri
2017-09-28,VR,19.86,w m morrison plc,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,9,28,Thu
2017-09-28,VR,48.26,morrisons petrol,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,9,28,Thu
2017-09-08,VR,42.64,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,8,Fri
2017-09-15,VR,52.93,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,15,Fri
2017-09-15,VR,60,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,15,Fri
2017-09-22,VR,64,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,22,Fri
2017-09-22,VR,55,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,22,Fri
2017-09-28,VR,40.37,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,28,Thu
2017-09-28,VR,54,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,28,Thu
2017-09-28,VR,38,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,28,Thu
2017-09-28,VR,47,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,28,Thu
2017-09-13,VR,65.54,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,13,Wed
2017-09-21,VR,75.24,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,21,Thu
2017-09-28,VR,50.5,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,9,28,Thu
2017-09-04,VS,52.78,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,4,Mon
2017-09-06,VR,62.09,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,6,Wed
2017-09-07,VR,67.85,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,7,Thu
2017-09-08,VR,67.64,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,8,Fri
2017-09-11,VR,70.11,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,11,Mon
2017-09-18,VR,73.3,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,18,Mon
2017-09-18,VR,64.44,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,18,Mon
2017-09-18,VR,76.47,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,18,Mon
2017-09-19,VR,61.49,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,19,Tue
2017-09-21,VR,70.88,longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,9,21,Thu
2017-09-27,VZ,6,land registry,************1052,L6E0,Other Services,RTF10,Highways Infra,A00,2017,9,27,Wed
2017-09-27,VZ,3,land registry,************1052,L6E0,Other Services,RTF10,Highways Infra,A00,2017,9,27,Wed
2017-09-27,VZ,6,land registry,************1052,L6E0,Other Services,RTF10,Highways Infra,A00,2017,9,27,Wed
2017-09-28,VR,152.37,npower,************1052,J200,Electricity,RTL13,Street Lighting,A00,2017,9,28,Thu
2017-09-08,VZ,21.24,amazon uk marketplace,************6144,L120,Equip Other,RBC01,CAB General,A00,2017,9,8,Fri
2017-09-08,VZ,14.08,amazon uk marketplace,************6144,L120,Equip Other,RBC01,CAB General,A00,2017,9,8,Fri
2017-09-08,VZ,26.02,amazon uk marketplace,************6144,L120,Equip Other,RBC01,CAB General,A00,2017,9,8,Fri
2017-09-08,VR,28.84,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,2017,9,8,Fri
2017-09-22,VR,29.34,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,2017,9,22,Fri
2017-09-26,VR,33.38,esso aston way ss,************8498,K020,Vehicle Fuel,RTG11,Decrim Enforcement,A00,2017,9,26,Tue
2017-09-05,VZ,710,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,5,Tue
2017-09-08,VZ,100,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,8,Fri
2017-09-08,VZ,2057,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,8,Fri
2017-09-11,VZ,710,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,11,Mon
2017-09-11,VZ,710,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,11,Mon
2017-09-13,VZ,100,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,13,Wed
2017-09-14,VZ,221,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,14,Thu
2017-09-18,VZ,726,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,18,Mon
2017-09-22,VZ,355,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,22,Fri
2017-09-25,VZ,1523,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,25,Mon
2017-09-28,VZ,355,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,28,Thu
2017-09-29,VZ,726,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,29,Fri
2017-09-29,VZ,605,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,29,Fri
2017-09-29,VZ,-726,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,9,29,Fri
2017-09-01,VR,202.3,bg uk business,************7082,L120,Equip Other,RDP2Z,JQ General,A00,2017,9,1,Fri
2017-09-05,VR,339,www.heatbusters.co,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,2017,9,5,Tue
2017-09-06,VR,56.55,screwfix direct,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,2017,9,6,Wed
