TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2017-06-22,VR,60.62,motor fuels ltd,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2017,6,22,Thu
2017-06-16,VR,56.27,penns lane sf connect,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,16,Fri
2017-06-09,VR,43.8,penns lane sf connect,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,9,Fri
2017-06-23,VR,43.35,penns lane sf connect,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,23,Fri
2017-06-13,VR,50.04,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,13,Tue
2017-06-07,VR,58.47,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,7,Wed
2017-06-01,VR,58.12,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,1,Thu
2017-06-01,VR,53.15,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,1,Thu
2017-06-29,VR,49.2,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,29,Thu
2017-06-23,VR,49.51,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,23,Fri
2017-06-19,VR,63.37,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,19,Mon
2017-06-27,VR,62.22,leaway s/stn,************4679,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,6,27,Tue
2017-06-12,VR,63.17,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,12,Mon
2017-06-23,VZ,24.73,amazon uk marketplace,************4094,L120,Equip Other,RV46F,Finance Section-Accom Charges Staff,A00,2017,6,23,Fri
2017-06-22,VZ,6.26,amazon uk marketplace,************4094,L120,Equip Other,RVL00,PSS Central Teams,A00,2017,6,22,Thu
2017-06-22,VR,80.92,fast key services limi,************4094,L100,Equip Operational,RVL00,PSS Central Teams,A00,2017,6,22,Thu
2017-06-14,VR,47.86,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,14,Wed
2017-06-09,VR,48,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,9,Fri
2017-06-06,VR,43.56,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,6,Tue
2017-06-30,VR,76,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,30,Fri
2017-06-27,VR,55.15,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,27,Tue
2017-06-21,VR,29.75,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,21,Wed
2017-06-19,VR,51,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,19,Mon
2017-06-20,VR,76.01,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,20,Tue
2017-06-09,VR,63.37,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,6,9,Fri
2017-06-29,VR,61.53,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,6,29,Thu
2017-06-20,VR,61.72,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,6,20,Tue
2017-06-13,VR,82.23,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,13,Tue
2017-06-08,VR,52,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,8,Thu
2017-06-01,VR,49.2,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,1,Thu
2017-06-29,VR,39.44,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,29,Thu
2017-06-28,VR,53.46,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,28,Wed
2017-06-12,VR,58.99,tesco pfs 2996,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,12,Mon
2017-06-05,VR,75.05,tesco pfs 2996,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,5,Mon
2017-06-02,VR,58,tesco pfs 2996,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,2,Fri
2017-06-23,VR,58,motor fuels ltd,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,23,Fri
2017-06-21,VR,59,tesco pfs 2996,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,21,Wed
2017-06-08,VR,78.76,penns lane sf connect,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,8,Thu
2017-06-08,VR,83.6,penns lane sf connect,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,8,Thu
2017-06-05,VR,80.14,penns lane sf connect,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,5,Mon
2017-06-27,VR,7.92,motor fuels ltd,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,27,Tue
2017-06-27,VR,31.7,motor fuels ltd,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,27,Tue
2017-06-27,VR,38.09,motor fuels ltd,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,27,Tue
2017-06-20,VR,10.01,tesco pfs 5098,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,20,Tue
2017-06-07,VR,49.99,mrh six ways,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,7,Wed
2017-06-28,VR,43.9,malthurst kings norton,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,28,Wed
2017-06-28,VR,68.5,malthurst kings norton,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,28,Wed
2017-06-14,VR,51.65,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,6,14,Wed
2017-06-14,VR,36.65,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,6,14,Wed
2017-06-09,VR,48.11,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,6,9,Fri
2017-06-21,VR,68.35,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,6,21,Wed
2017-06-15,VR,44.16,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,15,Thu
2017-06-08,VR,55,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,8,Thu
2017-06-30,VR,33.25,esso merestones,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,30,Fri
2017-06-27,VR,45.37,esso merestones,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,27,Tue
2017-06-20,VR,43.31,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,20,Tue
2017-06-15,VR,71.12,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,6,15,Thu
2017-06-09,VR,39.67,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,6,9,Fri
2017-06-15,VR,59.71,shell kings 587,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,15,Thu
2017-06-29,VR,99,malthurst kings norton,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,29,Thu
2017-06-05,VR,68.73,penns lane sf connect,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,5,Mon
2017-06-12,VR,86.36,perry barr service,************0156,K020,Vehicle Fuel,RV1K1,Elders Group - Erdington,A00,2017,6,12,Mon
2017-06-08,VR,67,texaco ash motor,************8270,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2017,6,8,Thu
2017-06-21,VR,58.6,w m morrison plc,************8270,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2017,6,21,Wed
2017-06-07,VR,81.68,rontec weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,7,Wed
2017-06-22,VR,69.3,rontec weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,22,Thu
2017-06-16,VR,70.22,shell kings 587,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,16,Fri
2017-06-08,VR,63.78,shell kings 587,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,8,Thu
2017-06-27,VR,75.52,shell kings 587,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,27,Tue
2017-06-13,VR,79.56,shell fiveways 387,************9696,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2017,6,13,Tue
2017-06-09,VR,85.01,shell fiveways 387,************9696,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2017,6,9,Fri
2017-06-15,VR,65.48,shell kings 587,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,15,Thu
2017-06-07,VR,67.9,rontec moseley,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,7,Wed
2017-06-20,VR,48.49,shell kings 587,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,20,Tue
2017-06-14,VR,58.25,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,14,Wed
2017-06-05,VR,70.78,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,5,Mon
2017-06-26,VR,53.99,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,26,Mon
2017-06-19,VR,78.47,shell fiveways 387,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,6,19,Mon
2017-06-14,VR,69.99,tesco pfs 6119,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,6,14,Wed
2017-06-05,VR,13.05,ksg pershore road,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,6,5,Mon
2017-06-02,VR,70.01,ksg pershore road,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,6,2,Fri
2017-06-29,VR,41.73,ksg pershore road,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,6,29,Thu
2017-06-27,VR,50,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,6,27,Tue
2017-06-27,VR,36.34,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,6,27,Tue
2017-06-20,VR,45.82,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,6,20,Tue
2017-06-20,VR,46.09,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,6,20,Tue
2017-06-14,VR,50.21,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,6,14,Wed
2017-06-07,VR,40.2,w m morrison plc,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,6,7,Wed
2017-06-07,VR,35.07,w m morrison plc,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,6,7,Wed
2017-06-08,VR,35.96,fasthosts internet,************2348,L9Y0,Computing Other,RV3VG,AD Adults Strategy,A00,2017,6,8,Thu
2017-06-15,VR,51.14,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,15,Thu
2017-06-08,VR,55.09,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,8,Thu
2017-06-01,VR,46.43,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,1,Thu
2017-06-28,VR,42.97,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,28,Wed
2017-06-22,VR,48.88,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,6,22,Thu
2017-06-05,VR,60.64,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,6,5,Mon
2017-06-27,VR,66.57,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,6,27,Tue
2017-06-22,VR,80.06,shell fiveways 387,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2017,6,22,Thu
2017-06-21,VR,71.71,applegreen,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2017,6,21,Wed
2017-06-08,VR,78.39,shell aqueduct,************5398,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2017,6,8,Thu
2017-06-21,VR,65.07,mrh six ways,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,21,Wed
2017-06-22,VR,7,motor fuels ltd,************4526,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2017,6,22,Thu
2017-06-20,VR,7,motor fuels ltd,************4526,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2017,6,20,Tue
2017-06-16,VR,38.47,tesco pfs 4203,************3813,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2017,6,16,Fri
2017-06-16,VR,71.12,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,16,Fri
2017-06-14,VR,45.37,mrh six ways,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,14,Wed
2017-06-07,VR,42.04,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,7,Wed
2017-06-22,VR,80.91,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,6,22,Thu
2017-06-23,VR,56.58,shell corrida 108,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,6,23,Fri
2017-06-23,VR,41.35,shell corrida 108,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,6,23,Fri
2017-06-09,VR,80,perry barr service,************8267,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,6,9,Fri
2017-06-23,VR,44.77,perry barr service,************8267,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,6,23,Fri
2017-06-23,VR,76.11,perry barr service,************8267,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,6,23,Fri
2017-06-16,VR,60,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,16,Fri
2017-06-12,VR,74,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,12,Mon
2017-06-09,VR,47,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,9,Fri
2017-06-08,VR,43.6,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,8,Thu
2017-06-07,VR,69.4,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,7,Wed
2017-06-05,VR,69.6,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,5,Mon
2017-06-30,VR,56.33,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,30,Fri
2017-06-30,VR,26,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,30,Fri
2017-06-29,VR,53.74,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,29,Thu
2017-06-29,VR,50,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,29,Thu
2017-06-27,VR,43.07,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,27,Tue
2017-06-21,VR,49,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,21,Wed
2017-06-21,VR,63.61,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,21,Wed
2017-06-20,VR,58.46,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,20,Tue
2017-06-19,VR,64.68,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,19,Mon
2017-06-19,VR,59.62,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,19,Mon
2017-06-09,VR,44.63,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,9,Fri
2017-06-08,VR,59,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,8,Thu
2017-06-07,VR,64.15,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,7,Wed
2017-06-07,VR,59.38,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,7,Wed
2017-06-30,VR,35.63,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,30,Fri
2017-06-29,VR,54.7,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,29,Thu
2017-06-27,VR,52.12,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,27,Tue
2017-06-23,VR,54.86,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,23,Fri
2017-06-22,VR,44.94,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,22,Thu
2017-06-22,VR,77.42,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,22,Thu
2017-06-20,VR,49.56,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,6,20,Tue
2017-06-06,VR,80.19,millpool service s,************3812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,6,Tue
2017-06-23,VR,64.22,bp kensington f/stn,************3812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,6,23,Fri
2017-06-14,VR,63.94,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,6,14,Wed
2017-06-16,VR,62.13,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,16,Fri
2017-06-16,VR,49.01,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,16,Fri
2017-06-14,VR,48.04,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,14,Wed
2017-06-14,VR,82.12,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,14,Wed
2017-06-09,VR,69.7,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,9,Fri
2017-06-08,VR,63.6,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,8,Thu
2017-06-08,VR,62.58,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,8,Thu
2017-06-05,VR,78.7,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,5,Mon
2017-06-22,VR,58.71,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,22,Thu
2017-06-22,VR,72.75,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,22,Thu
2017-06-19,VR,60.27,bp kensington f/stn,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,6,19,Mon
2017-06-05,VR,147,tvlicensing.co.uk,************6144,L5F0,Licences & Permits,RBC22,Lifford House - CAB,A00,2017,6,5,Mon
2017-06-23,VR,27.33,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,2017,6,23,Fri
2017-06-16,VZ,3993,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,6,16,Fri
2017-06-16,VZ,221,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,6,16,Fri
2017-06-15,VZ,221,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,6,15,Thu
2017-06-15,VZ,100,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,6,15,Thu
2017-06-14,VZ,484,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,6,14,Wed
2017-06-08,VZ,484,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,6,8,Thu
2017-06-08,VZ,710,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,6,8,Thu
2017-06-08,VZ,710,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,6,8,Thu
2017-06-07,VZ,355,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,6,7,Wed
2017-06-29,VR,36,west coast trains,************1200,K300,Car Parking,RBB09,European & International Team,A00,2017,6,29,Thu
