TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2016-03-30,NA,586.1,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,561.4,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,586.1,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,665.5,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,1091.5,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,VR,546.4,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,531.2,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-29,NA,442.3,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,442.3,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,581.7,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,1017.4,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,458.25,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,564.45,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,1097.75,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,471,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,592.2,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,508.7,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,982.25,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,VR,389.7,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,907.4,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,636,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,VR,676.25,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,666.25,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,578.2,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,941.25,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,490.65,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,950.9,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,VR,455.6,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,VR,455.6,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,VR,455.6,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,VR,454.65,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-29,NA,368.4,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,29,Tue
2016-03-24,VR,-72.9,reservation refund,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,24,Thu
2016-03-18,NA,483.65,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,18,Fri
2016-03-18,NA,649.5,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,18,Fri
2016-03-18,NA,451.65,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,18,Fri
2016-03-18,NA,543.55,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,18,Fri
2016-03-17,NA,280,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,17,Thu
2016-03-17,NA,464.65,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,17,Thu
2016-03-17,NA,372,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,17,Thu
2016-03-17,NA,369.4,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,17,Thu
2016-03-17,NA,369.4,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,17,Thu
2016-03-17,NA,271.9,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,17,Thu
2016-03-17,NA,457.4,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,17,Thu
2016-03-17,NA,458.3,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,17,Thu
2016-03-17,NA,710.3,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,17,Thu
2016-03-11,VR,-415.55,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,11,Fri
2016-03-10,NA,482,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,10,Thu
2016-03-10,NA,290.85,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,10,Thu
2016-03-10,NA,899.4,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,10,Thu
2016-03-10,VR,343.9,travelodge website,************6720,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,10,Thu
2016-03-10,VR,518.3,travelodge website,************6720,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,10,Thu
2016-03-04,VZ,383.01,trainline,************6720,K210,Travel Bus/Rail,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,4,Fri
2016-03-24,VR,60.82,shell kings 587,************6273,K020,Vehicle Fuel,RV12N,African-Caribbean DC,A00,2016,3,24,Thu
2016-03-11,VR,56.25,shell kings 587,************6273,K020,Vehicle Fuel,RV12N,African-Caribbean DC,A00,2016,3,11,Fri
2016-03-23,VR,20,co-op group petrol,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,3,23,Wed
2016-03-17,VR,70,tex sussex sstn,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,3,17,Thu
2016-03-15,VR,20,shell fiveways 387,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,3,15,Tue
2016-03-15,VR,20.15,shell fiveways 387,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,3,15,Tue
2016-03-07,VR,71.82,tex city sstn,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,3,7,Mon
2016-03-23,VR,63.44,tesco pfs 2996,************5134,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,23,Wed
2016-03-11,VR,38.05,tesco pfs 2996,************5134,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,11,Fri
2016-03-10,VR,63.05,co-op group petrol,************5134,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,10,Thu
2016-03-04,VR,49.37,tesco pfs 2996,************5134,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,4,Fri
2016-03-24,VR,31.65,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,3,24,Thu
2016-03-24,VR,62.65,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,3,24,Thu
2016-03-24,VR,35.35,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,3,24,Thu
2016-03-21,VR,61.23,tesco pfs 4203,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,3,21,Mon
2016-03-21,VR,67.1,tesco pfs 4203,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,3,21,Mon
2016-03-17,VR,64.66,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,3,17,Thu
2016-03-03,VR,45.81,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,3,3,Thu
2016-03-03,VR,43.78,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2016,3,3,Thu
2016-03-24,VR,40.91,shell aqueduct,************9038,K020,Vehicle Fuel,RV1K1,Elders Group - Erdington,A00,2016,3,24,Thu
2016-03-10,VR,46.14,shell aqueduct,************9038,K020,Vehicle Fuel,RV1K1,Elders Group - Erdington,A00,2016,3,10,Thu
2016-03-03,VR,49.39,esso perry barr service s,************9038,K020,Vehicle Fuel,RV1K1,Elders Group - Erdington,A00,2016,3,3,Thu
2016-03-24,VR,61.54,texaco ash motor,************8606,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,24,Thu
2016-03-21,VR,22.05,texaco ash motor,************8606,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,21,Mon
2016-03-21,VR,48.59,texaco ash motor,************8606,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,21,Mon
2016-03-14,VR,52.76,texaco ash motor,************8606,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,14,Mon
2016-03-08,VR,59.73,texaco ash motor,************8606,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,8,Tue
2016-03-16,VR,51.62,shell harborne,************8311,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2016,3,16,Wed
2016-03-30,VR,60.62,esso perry barr service s,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2016,3,30,Wed
2016-03-23,VR,40.06,beeches road servi,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2016,3,23,Wed
2016-03-14,VR,59.47,esso perry barr service s,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2016,3,14,Mon
2016-03-07,VR,30.01,midland link servi,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2016,3,7,Mon
2016-03-30,NA,538.1,travelodge website,************1709,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,635.7,travelodge website,************1709,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,635.7,travelodge website,************1709,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,472.55,travelodge website,************1709,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,507.2,travelodge website,************1709,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,VR,66.25,travelodge website,************1709,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,NA,68.15,travelodge website,************1709,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-30,VR,-68.15,travelodge website,************1709,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,30,Wed
2016-03-22,VZ,216.24,trainline,************1709,K210,Travel Bus/Rail,RJHNB,H/Needs Hmelss Assessment Team,A00,2016,3,22,Tue
2016-03-18,VR,51.01,tesco pfs 2484,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2016,3,18,Fri
2016-03-04,VR,29.65,penns lane sf connect,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2016,3,4,Fri
2016-03-21,VR,21,tex sussex sstn,************5440,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,3,21,Mon
2016-03-15,VR,47.99,tex sussex sstn,************5440,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,3,15,Tue
2016-03-30,VR,50.39,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,3,30,Wed
2016-03-22,VR,32.32,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,3,22,Tue
2016-03-17,VR,56.72,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,3,17,Thu
2016-03-10,VR,58.55,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,3,10,Thu
2016-03-03,VR,53.41,rontec weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,3,3,Thu
2016-03-15,VZ,292.37,www.cips.org,************7557,MC70,Supplies & Sev Mic,RVA0K,Admin Support,A00,2016,3,15,Tue
2016-03-15,VZ,118.32,www.cips.org,************7557,MC70,Supplies & Sev Mic,RVA0K,Admin Support,A00,2016,3,15,Tue
2016-03-07,VZ,6.99,viewbix,************7557,H000,Staff Advert Exp,RVA0K,Admin Support,A00,2016,3,7,Mon
2016-03-04,VZ,97.92,www.cips.org,************7557,MC70,Supplies & Sev Mic,RVA0K,Admin Support,A00,2016,3,4,Fri
2016-03-23,VR,29.95,leaway s/stn,************4679,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2016,3,23,Wed
2016-03-08,VR,58.61,leaway s/stn,************4679,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2016,3,8,Tue
2016-03-10,VR,71.02,shell fiveways 387,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2016,3,10,Thu
2016-03-23,VZ,100,superdrug stores plc,************4094,L120,Equip Other,RV3GT,Adult Placements,A00,2016,3,23,Wed
2016-03-22,VZ,17.74,amazon uk retail,************4094,L120,Equip Other,RV3YT,Learning Difficulties Resource Manager,A00,2016,3,22,Tue
2016-03-22,VZ,29.97,amazon uk marketplace,************4094,L120,Equip Other,RVL00,PSS Central Teams,A00,2016,3,22,Tue
2016-03-22,VZ,10,argos ltd,************4094,L120,Equip Other,RV3GT,Adult Placements,A00,2016,3,22,Tue
2016-03-22,VZ,90,argos ltd,************4094,L120,Equip Other,RV3GT,Adult Placements,A00,2016,3,22,Tue
2016-03-09,VZ,-43.21,amazon uk marketplace,************4094,L100,Equip Operational,RVL00,PSS Central Teams,A00,2016,3,9,Wed
2016-03-08,VZ,12.98,amazon uk marketplace,************4094,L120,Equip Other,RVL00,PSS Central Teams,A00,2016,3,8,Tue
2016-03-07,VZ,43.21,amazon uk marketplace,************4094,L120,Equip Other,RVL00,PSS Central Teams,A00,2016,3,7,Mon
2016-03-18,VR,-77,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,18,Fri
2016-03-14,NA,556.3,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,525.15,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,549.45,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,525.15,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,545.55,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,161.6,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,VR,617.65,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,VR,390.4,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,571.1,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,1048.75,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,506.5,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,254.35,travelodge website,************6316,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,VR,1049.3,travelodge website,************6316,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,142,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,NA,898,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-14,VR,1002.4,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,14,Mon
2016-03-11,VR,-376.3,reservation refund,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,11,Fri
2016-03-09,VR,318.2,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,9,Wed
2016-03-09,NA,273.05,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,9,Wed
2016-03-09,NA,633.75,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,9,Wed
2016-03-09,VR,428.65,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,9,Wed
2016-03-09,VR,335.2,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,9,Wed
2016-03-09,VR,381.75,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,9,Wed
2016-03-04,NA,676.75,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,4,Fri
2016-03-04,NA,496.65,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,4,Fri
2016-03-04,NA,455.6,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,4,Fri
2016-03-04,NA,392.7,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,4,Fri
2016-03-04,VR,422.35,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,4,Fri
2016-03-04,NA,424.45,travelodge website,************6316,N060,Other Third Parties,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,4,Fri
2016-03-03,VR,-267.2,travelodge website,************6316,M900,Hospitality,RJACG,H/Less Temporary Accomdtn Team,A00,2016,3,3,Thu
2016-03-18,VR,24.97,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2016,3,18,Fri
2016-03-15,VR,56.45,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2016,3,15,Tue
2016-03-08,VR,64.26,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2016,3,8,Tue
2016-03-22,VR,42.39,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,3,22,Tue
2016-03-16,VR,44.4,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,3,16,Wed
2016-03-03,VR,59.8,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,3,3,Thu
2016-03-23,VR,57.01,esso millpool service sta,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,23,Wed
2016-03-11,VR,60.08,esso millpool service sta,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,11,Fri
2016-03-07,VR,60,malthurst kings norton,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,7,Mon
2016-03-23,VR,33,esso aston way ss,************6316,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2016,3,23,Wed
2016-03-31,VR,62.12,motor fuels ltd,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2016,3,31,Thu
2016-03-18,VR,32.33,penns lane sf connect,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2016,3,18,Fri
2016-03-18,VR,14.51,motor fuels ltd,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2016,3,18,Fri
2016-03-21,VR,8.63,esso perry barr service s,************5739,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2016,3,21,Mon
2016-03-15,VZ,60.25,rontec weoley castle,************7099,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2016,3,15,Tue
2016-03-23,VR,59.02,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,23,Wed
2016-03-16,VR,65.65,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,16,Wed
2016-03-08,VR,64.07,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,8,Tue
2016-03-24,VR,25.55,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,24,Thu
2016-03-22,VR,61.12,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,22,Tue
2016-03-15,VR,67.15,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,15,Tue
2016-03-07,VR,66.48,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2016,3,7,Mon
2016-03-22,VR,67.26,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,22,Tue
2016-03-18,VR,39.85,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,18,Fri
2016-03-17,VR,47.66,co-op group petrol,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,17,Thu
2016-03-11,VZ,41.12,bp malthurst whirlwind,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,11,Fri
2016-03-09,VR,40.64,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2016,3,9,Wed
2016-03-23,VR,26.18,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2016,3,23,Wed
