TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2017-11-28,VR,63.97,malthurst limited,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,11,28,Tue
2017-11-06,VR,46.17,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,6,Mon
2017-11-06,VR,15.05,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,6,Mon
2017-11-13,VR,32.5,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,13,Mon
2017-11-13,VR,36.63,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,13,Mon
2017-11-20,VR,49.86,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,20,Mon
2017-11-20,VR,29.88,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,20,Mon
2017-11-20,VR,42.12,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,20,Mon
2017-11-27,VR,32.98,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,27,Mon
2017-11-27,VR,59.73,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,27,Mon
2017-11-27,VR,35.44,w m morrison plc,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2017,11,27,Mon
2017-11-09,VR,68.11,penns lane sf connect,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,11,9,Thu
2017-11-21,VR,80.77,penns lane sf connect,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,11,21,Tue
2017-11-29,VZ,1695.13,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2017,11,29,Wed
2017-11-29,VZ,1244.35,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2017,11,29,Wed
2017-11-29,VZ,791.99,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2017,11,29,Wed
2017-11-29,VZ,925.87,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2017,11,29,Wed
2017-11-07,VR,77.03,mrh six ways,************0156,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,7,Tue
2017-11-08,VR,60.01,mrh six ways,************0156,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,8,Wed
2017-11-08,VR,55,mrh six ways,************0156,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,8,Wed
2017-11-14,VR,75.3,mrh six ways,************0156,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,14,Tue
2017-11-22,VR,71.6,mrh six ways,************0156,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,22,Wed
2017-11-29,VR,85.23,mrh six ways,************0156,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,29,Wed
2017-11-29,VR,50.12,mrh six ways,************0156,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,29,Wed
2017-11-10,VR,65.01,weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,11,10,Fri
2017-11-10,VR,72.3,weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,11,10,Fri
2017-11-21,VR,69.39,weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,11,21,Tue
2017-11-21,VR,82.5,weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,11,21,Tue
2017-11-08,VR,71.93,shell kings 587,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,11,8,Wed
2017-11-21,VR,69.21,acocks green 224,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,11,21,Tue
2017-11-14,VR,29.16,shell kings 587,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,11,14,Tue
2017-11-16,VR,46.62,shell kings 587,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,11,16,Thu
2017-11-21,VR,60.34,rontec moseley,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,11,21,Tue
2017-11-29,VR,61.44,rontec moseley,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,11,29,Wed
2017-11-27,VR,51.69,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,27,Mon
2017-11-10,VR,82.22,longbridge,************9690,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,11,10,Fri
2017-11-15,VR,68.36,longbridge,************9690,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,11,15,Wed
2017-11-23,VR,70.07,longbridge,************9690,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,11,23,Thu
2017-11-07,VR,81.2,rontec moseley,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,11,7,Tue
2017-11-16,VR,81.19,rontec moseley,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,11,16,Thu
2017-11-29,VR,70,rontec moseley,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,11,29,Wed
2017-11-06,VR,60.5,shell corrida 108,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,11,6,Mon
2017-11-07,VR,59.73,shell corrida 108,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,11,7,Tue
2017-11-07,VR,56.2,shell corrida 108,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,11,7,Tue
2017-11-07,VR,35.2,shell corrida 108,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,11,7,Tue
2017-11-21,VR,57.19,shell corrida 108,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,11,21,Tue
2017-11-27,VR,61.8,w m morrison plc,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,11,27,Mon
2017-11-08,VR,68.9,weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,11,8,Wed
2017-11-10,VR,63.71,penns lane sf connect,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,11,10,Fri
2017-11-24,VR,56,weoley castle,************7792,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,11,24,Fri
2017-11-03,VR,63.5,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,11,3,Fri
2017-11-03,VR,66.01,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,11,3,Fri
2017-11-14,VR,84.01,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,11,14,Tue
2017-11-17,VR,67,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,11,17,Fri
2017-11-17,VR,67,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,11,17,Fri
2017-11-24,VR,85.85,beeches road servi,************5398,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,11,24,Fri
2017-11-17,VR,68.95,mrh six ways,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,17,Fri
2017-11-17,VR,68.95,mrh six ways,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,17,Fri
2017-11-24,VR,74.91,motor fuels ltd,************3770,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2017,11,24,Fri
2017-11-09,VR,5,applegreen,************4526,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2017,11,9,Thu
2017-11-09,VR,5,applegreen,************4526,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2017,11,9,Thu
2017-11-27,VR,5,applegreen,************4526,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2017,11,27,Mon
2017-11-22,VR,77.14,motor fuels ltd,************3813,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2017,11,22,Wed
2017-11-28,VR,76.84,motor fuels ltd,************3813,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2017,11,28,Tue
2017-11-07,VR,59.45,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,11,7,Tue
2017-11-23,VR,41.39,mrh six ways,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,11,23,Thu
2017-11-23,VR,71.5,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,11,23,Thu
2017-11-27,VR,70,leaway s/stn,************8267,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,11,27,Mon
2017-11-16,VR,81,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,16,Thu
2017-11-17,VR,55,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,17,Fri
2017-11-17,VR,55,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,17,Fri
2017-11-22,VR,79,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,22,Wed
2017-11-23,VR,47.9,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,23,Thu
2017-11-24,VR,73,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,24,Fri
2017-11-24,VR,58,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,24,Fri
2017-11-08,VR,66.75,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,8,Wed
2017-11-09,VR,55.35,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,9,Thu
2017-11-13,VR,45.94,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,13,Mon
2017-11-14,VR,44,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,14,Tue
2017-11-17,VR,60,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,17,Fri
2017-11-17,VR,60,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,17,Fri
2017-11-21,VR,56.8,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,21,Tue
2017-11-23,VR,51.68,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,23,Thu
2017-11-23,VR,71.4,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,23,Thu
2017-11-23,VR,48.21,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,23,Thu
2017-11-24,VR,72.9,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,24,Fri
2017-11-29,VR,60,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2017,11,29,Wed
2017-11-06,VR,76.91,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,6,Mon
2017-11-17,VR,81.18,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,17,Fri
2017-11-17,VR,81.18,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,11,17,Fri
2017-11-13,VZ,6,land registry,************1052,L6E0,Other Services,RTF20,Contract Management,A00,2017,11,13,Mon
2017-11-23,VZ,6,land registry,************1052,L6E0,Other Services,RTF20,Contract Management,A00,2017,11,23,Thu
2017-11-23,VZ,6,land registry,************1052,L6E0,Other Services,RTF20,Contract Management,A00,2017,11,23,Thu
2017-11-23,VZ,6,land registry,************1052,L6E0,Other Services,RTF20,Contract Management,A00,2017,11,23,Thu
2017-11-27,VZ,3,land registry,************1052,L6E0,Other Services,RTF20,Contract Management,A00,2017,11,27,Mon
2017-11-27,VZ,3,land registry,************1052,L6E0,Other Services,RTF20,Contract Management,A00,2017,11,27,Mon
2017-11-23,VR,32,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,2017,11,23,Thu
2017-11-29,VR,28,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,2017,11,29,Wed
2017-11-06,VZ,3367,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,11,6,Mon
2017-11-14,VZ,221,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,11,14,Tue
2017-11-14,VZ,100,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,11,14,Tue
2017-11-20,VZ,2157,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,11,20,Mon
2017-11-21,VZ,355,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,11,21,Tue
2017-11-21,VZ,355,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,11,21,Tue
2017-11-23,VZ,1420,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,11,23,Thu
2017-11-27,VZ,1752,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,2017,11,27,Mon
2017-11-07,VR,304.61,www.britishgas.co.,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,2017,11,7,Tue
2017-11-28,VR,19.5,wilko.com,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,2017,11,28,Tue
2017-11-28,VZ,10.99,paypal sfintlltd,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,2017,11,28,Tue
2017-11-29,VZ,29.99,argos retail group,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,2017,11,29,Wed
2017-11-28,VZ,9.64,paypal ctradepaint,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,2017,11,28,Tue
2017-11-04,VR,52.01,tesco pay at pump 4203,************9132,K020,Vehicle Fuel,RBCBD,Strategic Developments,A00,2017,11,4,Sat
2017-11-06,VR,6,ak midlands trading lt,************9132,X0A0,In Year Credits,RBCBD,Strategic Developments,A00,2017,11,6,Mon
2017-11-15,VR,58.38,tesco pay at pump 3790,************9132,K020,Vehicle Fuel,RBCBD,Strategic Developments,A00,2017,11,15,Wed
2017-11-15,VR,11.25,radcliffe,************9132,M900,Hospitality,RBCBD,Strategic Developments,A00,2017,11,15,Wed
2017-11-08,VZ,50.48,flybe.com,************1200,K240,Ttavel Other (UK),RLLXD,Parks-Policy & Strategy,A00,2017,11,8,Wed
