TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2015-01-09,VR,50.82,asda stores/petrol/,************1512,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,9,Fri
2015-01-16,VR,32.81,bp malthurst of penns lan,************1512,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,16,Fri
2015-01-23,VR,38.39,bp malthurst of penns lan,************1512,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,23,Fri
2015-01-30,VR,54.95,asda stores/petrol/,************1512,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,30,Fri
2015-01-19,VR,27.72,tesco pfs 4203,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2015,1,19,Mon
2015-01-07,VR,56,shell aqueduct,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2015,1,7,Wed
2015-01-13,VR,81.01,meridian service s,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2015,1,13,Tue
2015-01-19,VR,47.02,tesco pfs 4203,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2015,1,19,Mon
2015-01-22,VR,48.01,tesco pfs 4203,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2015,1,22,Thu
2015-01-30,VR,59.01,tesco pfs 4203,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2015,1,30,Fri
2015-01-29,VR,40,tesco pfs 6119,************4039,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,1,29,Thu
2015-01-07,VR,56.41,tex city sstn,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,1,7,Wed
2015-01-13,VR,53.61,esso merestones,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,1,13,Tue
2015-01-20,VR,52.58,tex city sstn,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,1,20,Tue
2015-01-23,VR,37.77,tex city sstn,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,1,23,Fri
2015-01-30,VR,57.16,tex city sstn,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,1,30,Fri
2015-01-26,VR,6.72,fast key services,************4094,L120,Equip Other,RV3A7,Hodge Hill Adult Team,A00,2015,1,26,Mon
2015-01-26,VZ,8.98,amazon svcs europesar,************4094,L120,Equip Other,RVL00,PSS Central Teams,A00,2015,1,26,Mon
2015-02-02,VR,34.99,arena flowers,************4094,L080,Mat'l Raw/Drct,RVC02,M H Homeless Team,A00,2015,2,2,Mon
2015-01-09,VR,53.71,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2015,1,9,Fri
2015-01-19,VR,59,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2015,1,19,Mon
2015-01-30,VR,32.53,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2015,1,30,Fri
2015-01-08,VR,68.11,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,8,Thu
2015-01-08,VR,50.49,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,8,Thu
2015-01-16,VR,69.17,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,16,Fri
2015-01-26,VR,64.82,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,26,Mon
2015-01-09,VR,42.1,malthurst kings norton,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,9,Fri
2015-01-14,VR,69.88,co-op group petrol,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,14,Wed
2015-01-14,VR,53.01,malthurst kings norton,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,14,Wed
2015-01-20,VR,37.51,malthurst kings norton,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,20,Tue
2015-01-30,VZ,55.01,malthurst kings norton,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,30,Fri
2015-01-13,VR,45.84,shell corrida 108,************7839,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,13,Tue
2015-01-22,VR,63.29,shell corrida 108,************7839,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,22,Thu
2015-01-27,VR,62.3,shell corrida 108,************7839,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,27,Tue
2015-01-29,VR,56.82,shell corrida 108,************7839,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,29,Thu
2015-01-29,VR,40.09,shell corrida 108,************7839,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,29,Thu
2015-01-06,VR,48.8,bp six ways f/stn,************3981,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,1,6,Tue
2015-01-08,VR,66.96,bp malthurst of penns lan,************3981,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,1,8,Thu
2015-01-13,VR,42.4,bp malthurst of penns lan,************3981,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,1,13,Tue
2015-01-19,VR,59.34,bp six ways f/stn,************3981,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,1,19,Mon
2015-01-21,VR,73.06,bp malthurst of penns lan,************3981,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,1,21,Wed
2015-01-27,VR,56.13,tesco pfs 2484,************3981,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,1,27,Tue
2015-01-14,VR,53.4,esso perry barr service s,************6316,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,1,14,Wed
2015-01-23,VR,33.93,bp malthurst of penns lan,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,23,Fri
2015-01-26,VR,55.91,tesco pfs 2484,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,26,Mon
2015-01-12,VR,44.13,tex city sstn,************5739,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2015,1,12,Mon
2015-01-20,VR,48.35,tex city sstn,************5739,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2015,1,20,Tue
2015-01-28,VR,47.8,tex city sstn,************5739,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2015,1,28,Wed
2015-01-16,VR,48.48,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,16,Fri
2015-01-14,VR,57.04,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,14,Wed
2015-01-16,VR,70.24,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,16,Fri
2015-01-23,VR,61.31,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,23,Fri
2015-01-26,VR,73.55,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,26,Mon
2015-01-30,VR,62.06,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,30,Fri
2015-01-30,VR,31,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,30,Fri
2015-01-30,VR,46.55,bp snax 24 cofton 859,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2015,1,30,Fri
2015-01-30,VR,80,malthurst kings norton,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2015,1,30,Fri
2015-01-07,VR,18.68,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,7,Wed
2015-01-08,VR,25.52,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,8,Thu
2015-01-08,VR,56.32,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,8,Thu
2015-01-16,VR,74.02,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,16,Fri
2015-01-16,VR,50.46,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,16,Fri
2015-01-23,VR,70.72,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,23,Fri
2015-01-30,VR,69.4,w m morrison plc,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,1,30,Fri
2015-01-08,VR,84.9,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,8,Thu
2015-01-16,VR,78.36,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,16,Fri
2015-01-23,VR,77.68,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,23,Fri
2015-01-30,VR,77.09,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,30,Fri
2015-01-09,VR,73.23,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2015,1,9,Fri
2015-01-20,VR,70.82,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2015,1,20,Tue
2015-01-27,VR,57.36,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2015,1,27,Tue
2015-01-29,VR,67.2,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2015,1,29,Thu
2015-01-15,VR,71.97,shell kings 587,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,15,Thu
2015-01-07,VR,69.51,shell kings 587,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,7,Wed
2015-01-22,VR,61.27,shell kings 587,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,22,Thu
2015-01-09,VR,51.53,bp malthurst of penns lan,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,9,Fri
2015-01-16,VR,52.65,bp malthurst of penns lan,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,16,Fri
2015-01-07,VR,71.6,bp kensington f/stn,************2870,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,7,Wed
2015-01-13,VR,73.52,bp kensington f/stn,************2870,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,13,Tue
2015-01-21,VR,75.34,bp kensington f/stn,************2870,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,1,21,Wed
2015-01-28,VR,41.5,acocks green 224,************4302,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,1,28,Wed
2015-01-26,VR,751.56,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2015,1,26,Mon
2015-01-27,VR,300.26,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2015,1,27,Tue
2015-01-29,VR,80.38,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2015,1,29,Thu
2015-01-29,VR,1708.9,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2015,1,29,Thu
2015-01-06,VR,35.57,asda f/s small heath,************8002,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,6,Tue
2015-01-09,VR,58.48,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,9,Fri
2015-01-19,VR,50.96,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,19,Mon
2015-01-22,VR,54.61,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,22,Thu
2015-01-28,VR,45.21,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,28,Wed
2015-01-09,VR,70.54,malthurst limited,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,1,9,Fri
2015-01-16,VR,83.15,malthurst limited,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,1,16,Fri
2015-01-23,VR,74.34,malthurst limited,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,1,23,Fri
2015-01-26,VR,53.6,malthurst limited,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,1,26,Mon
2015-01-30,VR,73.55,malthurst limited,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,1,30,Fri
2015-01-05,VR,59.5,shell kings 587,************1287,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,1,5,Mon
2015-01-15,VR,52.8,acocks green 224,************1287,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,1,15,Thu
2015-01-22,VR,50,esso aston way ss,************1287,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,1,22,Thu
2015-02-02,VR,35.5,esso aston way ss,************1287,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,2,2,Mon
2015-01-08,VR,56.05,tesco pfs 2484,************7800,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2015,1,8,Thu
2015-01-23,VR,52.86,tesco pfs 2484,************7800,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2015,1,23,Fri
2015-01-17,VR,74.57,malthurst kings norton,************4240,K020,Vehicle Fuel,RV12H,Weatheroak Day Centre,A00,2015,1,17,Sat
2015-01-27,VR,42.95,malthurst kings norton,************4240,K020,Vehicle Fuel,RV12H,Weatheroak Day Centre,A00,2015,1,27,Tue
2015-01-05,VR,43.77,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,5,Mon
2015-01-06,VR,52.27,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,6,Tue
2015-01-08,VR,77.14,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,8,Thu
2015-01-14,VR,63.6,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,14,Wed
2015-01-19,VR,38.76,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,19,Mon
2015-01-19,VR,72.84,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,19,Mon
2015-01-21,VR,48.11,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,1,21,Wed
2015-01-08,VR,35.72,fasthosts internet,************3497,L9Y0,Computing Other,RV3VG,AD Adults Strategy,A00,2015,1,8,Thu
2015-01-23,VR,9.58,fasthosts internet,************3497,L9Y0,Computing Other,RV3VG,AD Adults Strategy,A00,2015,1,23,Fri
2015-01-07,VR,59.6,bp snax 24 weoley castle,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,7,Wed
2015-01-12,VR,52.6,sainsburys s/mkts,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,12,Mon
2015-01-19,VR,55.75,bp snax 24 weoley castle,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,19,Mon
2015-01-22,VR,51.35,sainsburys s/mkts,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,22,Thu
2015-01-29,VR,59.61,bp snax 24 weoley castle,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,29,Thu
2015-01-09,VR,11,tesco stores 5504,************0375,L220,Purchases Food,RV11Y,"Marsh Lane Dce, 79, B23",A00,2015,1,9,Fri
2015-01-05,VR,59.12,tesco pfs 2484,************2520,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,1,5,Mon
2015-01-09,VR,74.28,malthurst limited,************2520,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,1,9,Fri
2015-01-29,VR,86.1,malthurst limited,************2520,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,1,29,Thu
2015-01-06,VR,19.36,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,6,Tue
2015-01-09,VR,57.59,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,9,Fri
2015-01-15,VR,58.42,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,15,Thu
2015-01-22,VR,55.44,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,22,Thu
2015-01-27,VR,47.81,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,1,27,Tue
2015-01-22,VR,51,bp malthurst of penns lan,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,22,Thu
2015-01-30,VR,34.23,tesco pfs 2484,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,1,30,Fri
2015-01-07,VR,52.78,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,7,Wed
2015-01-08,VR,41.8,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,8,Thu
2015-01-08,VR,42.67,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,8,Thu
2015-01-13,VR,50.07,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,13,Tue
2015-01-13,VR,30.89,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,13,Tue
2015-01-14,VR,46.51,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,14,Wed
2015-01-16,VR,32.75,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,16,Fri
2015-01-16,VR,38.84,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,16,Fri
2015-01-19,VR,34.55,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,19,Mon
2015-01-22,VR,46.73,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,22,Thu
2015-01-23,VR,43.79,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,1,23,Fri
