TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2015-02-11,VR,50.01,malthurst petroleu,************5804,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2015,2,11,Wed
2015-02-16,VR,55.01,meridian service s,************5804,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2015,2,16,Mon
2015-02-05,VR,46.11,acocks green 224,************3069,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,2,5,Thu
2015-02-25,VR,65,acocks green 224,************3069,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,2,25,Wed
2015-02-03,VR,67.59,texaco pershore rd,************2823,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,3,Tue
2015-02-06,VR,55.2,shell kings 587,************2823,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,6,Fri
2015-02-16,VR,54.11,malthurst waterlinks,************2823,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,16,Mon
2015-02-06,VR,11.04,shell kings 587,************6273,K020,Vehicle Fuel,RV12N,African-Caribbean DC,A00,2015,2,6,Fri
2015-02-10,VR,54.22,shell kings 587,************6273,K020,Vehicle Fuel,RV12N,African-Caribbean DC,A00,2015,2,10,Tue
2015-02-06,VR,53.5,tex city sstn,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2015,2,6,Fri
2015-02-13,VR,52.76,tex city sstn,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2015,2,13,Fri
2015-02-19,VR,47.95,malthurst waterlinks,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2015,2,19,Thu
2015-02-25,VR,50.73,esso merestones,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2015,2,25,Wed
2015-02-26,VR,37.61,malthurst waterlinks,************7214,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2015,2,26,Thu
2015-02-05,VR,70.4,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,2,5,Thu
2015-02-09,VR,63.4,malthurst limited,************5463,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,2,9,Mon
2015-02-12,VR,65,shell harborne,************8311,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2015,2,12,Thu
2015-02-20,VR,65,shell harborne,************8311,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2015,2,20,Fri
2015-02-06,VR,63.34,esso perry barr service s,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2015,2,6,Fri
2015-02-16,VR,67.92,malthurst petroleu,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2015,2,16,Mon
2015-02-20,VR,66.98,malthurst petroleu,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2015,2,20,Fri
2015-03-02,VR,64.66,midland link servi,************8061,K020,Vehicle Fuel,RVA12,Enablement Tyburn Rd,A00,2015,3,2,Mon
2015-02-11,VR,40,tesco pfs 2484,************1149,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,11,Wed
2015-02-19,VR,37.96,tesco pfs 5098,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,19,Thu
2015-02-23,VR,43.11,tesco pfs 5098,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,23,Mon
2015-02-27,VR,37.51,tesco pfs 5098,************4985,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,27,Fri
2015-02-10,VR,60.15,bp snax 24 weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,10,Tue
2015-02-19,VR,58.24,bp snax 24 weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,19,Thu
2015-02-27,VR,61.59,bp snax 24 weoley castle,************7776,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,27,Fri
2015-02-06,VR,45.54,tesco pfs 2484,************1512,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,6,Fri
2015-02-13,VR,54.21,tesco pfs 2484,************1512,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,13,Fri
2015-02-13,VR,33.47,tesco pfs 2484,************1512,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,13,Fri
2015-02-18,VR,27.99,tesco pfs 2484,************1512,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,18,Wed
2015-02-27,VR,46.04,tesco pfs 2484,************1512,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,27,Fri
2015-02-09,VR,54,shell aqueduct,************5465,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2015,2,9,Mon
2015-02-12,VR,57,malthurst limited,************5471,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,2,12,Thu
2015-02-09,VR,56.3,tex city sstn,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,2,9,Mon
2015-02-17,VR,58.54,shell fiveways 387,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,2,17,Tue
2015-02-19,VR,49.01,tex city sstn,************9236,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2015,2,19,Thu
2015-02-19,VR,48.53,tex city sstn,************9236,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2015,2,19,Thu
2015-02-20,VR,31.06,tex city sstn,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,2,20,Fri
2015-02-25,VR,7.47,tex city sstn,************9236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,2,25,Wed
2015-02-13,VR,58.12,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2015,2,13,Fri
2015-02-23,VR,59.85,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2015,2,23,Mon
2015-02-26,VR,75.67,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2015,2,26,Thu
2015-02-27,VR,32.92,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2015,2,27,Fri
2015-02-04,VR,76.8,shell harborne,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,4,Wed
2015-02-10,VR,40.1,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,10,Tue
2015-02-18,VR,71.93,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,18,Wed
2015-02-23,VR,36.54,bp snax 24 weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,23,Mon
2015-02-04,VR,40.92,co-op group petrol,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,4,Wed
2015-02-05,VR,52.29,texaco pershore rd,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,5,Thu
2015-02-06,VR,61.03,co-op group petrol,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,6,Fri
2015-02-13,VR,63.01,bp kensington f/stn,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,13,Fri
2015-03-02,VR,55.81,morrisons petrol,************0812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,3,2,Mon
2015-02-06,VR,42.69,tesco pfs 5098,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,6,Fri
2015-02-25,VR,42.44,tesco pfs 5098,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,25,Wed
2015-02-18,VR,48.57,tex city sstn,************5739,K020,Vehicle Fuel,RV12T,"Shakti Elders Dce, 73 Conybere St, B12",A00,2015,2,18,Wed
2015-02-06,VR,68.48,bp snax 24 weoley castle,************7099,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,6,Fri
2015-02-04,VR,80.68,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,4,Wed
2015-02-06,VR,63,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,6,Fri
2015-02-06,VR,77.73,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,6,Fri
2015-02-12,VR,50.1,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,12,Thu
2015-02-12,VR,79.47,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,12,Thu
2015-02-18,VR,71.59,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,18,Wed
2015-02-18,VR,78.13,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,18,Wed
2015-02-20,VR,67.16,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,20,Fri
2015-02-20,VR,28.68,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,20,Fri
2015-02-20,VR,52.44,w m morrison plc,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,20,Fri
2015-02-26,VR,48.53,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,26,Thu
2015-02-26,VR,42.37,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,26,Thu
2015-02-26,VR,50,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,26,Thu
2015-02-17,VR,51.71,bp snax 24 cofton 859,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2015,2,17,Tue
2015-02-17,VR,74.89,malthurst kings norton,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2015,2,17,Tue
2015-02-25,VR,53.91,malthurst kings norton,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2015,2,25,Wed
2015-02-25,VR,67.31,malthurst kings norton,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2015,2,25,Wed
2015-02-27,VR,30.37,malthurst kings norton,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2015,2,27,Fri
2015-02-26,VR,64.85,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2015,2,26,Thu
2015-02-09,VR,95.9,tex sussex sstn,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,9,Mon
2015-02-16,VR,76.86,co-op group petrol,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,16,Mon
2015-02-17,VR,23.17,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,17,Tue
2015-02-18,VR,70,murco olton,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,18,Wed
2015-02-20,VR,37.69,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,20,Fri
2015-02-24,VR,51.54,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,24,Tue
2015-02-26,VR,48.05,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,26,Thu
2015-02-19,VR,34,bristol street ser,************7160,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,2,19,Thu
2015-02-06,VR,48.3,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2015,2,6,Fri
2015-02-06,VR,50.03,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2015,2,6,Fri
2015-02-16,VR,70.23,leaway s/stn,************8985,K020,Vehicle Fuel,RV11J,Anne Marie Howes Centre,A00,2015,2,16,Mon
2015-02-06,VR,50.49,tesco pfs 5098,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,6,Fri
2015-02-13,VR,76.26,tesco pfs 5098,************4993,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,13,Fri
2015-02-05,VR,66,bp kensington f/stn,************2870,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,5,Thu
2015-02-24,VR,66.84,co-op group petrol,************2870,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,24,Tue
2015-02-26,VR,70.83,w m morrison plc,************2870,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,2,26,Thu
2015-03-02,VR,68.53,co-op group petrol,************2870,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2015,3,2,Mon
2015-02-07,VR,40.46,shell kings 587,************1337,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,2,7,Sat
2015-02-13,VR,40.49,northfield 171,************1337,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,2,13,Fri
2015-02-16,VR,47.74,esso aston way ss,************1337,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,2,16,Mon
2015-02-28,VR,43,shell kings 587,************1337,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,2,28,Sat
2015-02-10,VR,30,asda f/s small heath,************8002,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,10,Tue
2015-02-04,VR,30.79,shell fiveways 387,************8584,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2015,2,4,Wed
2015-02-06,VR,44.06,shell fiveways 387,************8584,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2015,2,6,Fri
2015-02-12,VR,68.6,tesco pfs 3858,************8584,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2015,2,12,Thu
2015-02-03,VR,47.25,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,3,Tue
2015-02-11,VR,44.5,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,11,Wed
2015-02-20,VR,50.87,bp snax 24 weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,20,Fri
2015-02-17,VR,58.27,malthurst limited,************9416,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,2,17,Tue
2015-02-09,VR,55.55,tesco pfs 2484,************7800,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2015,2,9,Mon
2015-02-25,VR,56.57,tesco pfs 2484,************7800,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2015,2,25,Wed
2015-02-25,VR,40,bush  service station,************7800,K020,Vehicle Fuel,RV11Y,"Marsh Lane Dce, 79, B23",A00,2015,2,25,Wed
2015-02-05,VR,77.06,malthurst kings norton,************4240,K020,Vehicle Fuel,RV12H,Weatheroak Day Centre,A00,2015,2,5,Thu
2015-02-11,VR,76.81,malthurst kings norton,************4240,K020,Vehicle Fuel,RV12H,Weatheroak Day Centre,A00,2015,2,11,Wed
2015-02-17,VR,79.01,malthurst kings norton,************4240,K020,Vehicle Fuel,RV12H,Weatheroak Day Centre,A00,2015,2,17,Tue
2015-02-10,VR,43.57,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,10,Tue
2015-02-10,VR,47.41,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,10,Tue
2015-02-19,VR,51.22,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,19,Thu
2015-02-20,VR,57.59,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,20,Fri
2015-02-23,VR,22.47,shell washwood,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,23,Mon
2015-02-24,VR,69.47,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,24,Tue
2015-02-24,VR,66.19,shell washwood,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,24,Tue
2015-02-25,VR,53.22,shell corrida 108,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,25,Wed
2015-02-08,VR,35.72,fasthosts internet,************3497,L9Y0,Computing Other,RV3VG,AD Adults Strategy,A00,2015,2,8,Sun
2015-02-09,VZ,120,paypal britishasso,************3497,H0R0,Conference Fees Subs UK,RVC05,Workforce-North,A00,2015,2,9,Mon
2015-02-03,VR,63.26,bp snax 24 cofton 859,************3050,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2015,2,3,Tue
2015-02-18,VR,72.52,bp snax 24 cofton 859,************3050,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2015,2,18,Wed
2015-02-04,VR,52.09,sainsburys s/mkts,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,4,Wed
2015-02-10,VR,60.48,sainsburys s/mkts,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,10,Tue
2015-02-12,VR,23,bp snax 24 weoley castle,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,12,Thu
2015-02-18,VR,59.59,bp snax 24 weoley castle,************5638,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,18,Wed
2015-02-05,VR,86.09,tesco pfs 4203,************2520,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,2,5,Thu
2015-02-06,VR,57.03,tesco pfs 4203,************2520,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,2,6,Fri
2015-02-13,VR,78.02,tesco pfs 4203,************2520,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,2,13,Fri
2015-02-23,VR,77.88,tesco pfs 4203,************2520,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,2,23,Mon
2015-02-23,VR,62.28,tesco pfs 4203,************2520,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,2015,2,23,Mon
2015-02-02,VR,49.86,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,2,Mon
2015-02-05,VR,49.53,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,5,Thu
2015-02-11,VR,51.12,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,11,Wed
2015-02-16,VR,41.24,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,16,Mon
2015-02-19,VR,45.58,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,19,Thu
2015-02-25,VR,48.88,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,25,Wed
2015-02-26,VR,67.47,bp snax 24 weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2015,2,26,Thu
2015-02-27,VR,57,tesco pfs 2484,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2015,2,27,Fri
2015-02-03,VR,49.67,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,3,Tue
2015-02-03,VR,42.37,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,3,Tue
2015-02-06,VR,47.28,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,6,Fri
2015-02-06,VR,39.66,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,6,Fri
2015-02-11,VR,54.14,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,11,Wed
2015-02-11,VR,44.79,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,11,Wed
2015-02-17,VR,40.64,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,17,Tue
2015-02-17,VR,54.25,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,17,Tue
2015-02-19,VR,41.46,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,19,Thu
2015-02-24,VR,48.09,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,24,Tue
2015-02-24,VR,38.12,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,24,Tue
2015-02-26,VR,41.49,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2015,2,26,Thu
2015-02-04,VR,48.88,esso merestones,************8236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,2,4,Wed
2015-02-12,VR,50.14,tex city sstn,************8236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,2,12,Thu
2015-02-20,VR,52.14,esso merestones,************8236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,2,20,Fri
2015-02-26,VR,51.65,shell fiveways 387,************8236,K020,Vehicle Fuel,RV12R,"Magnolia Dce, 73 Conybere St, B12",A00,2015,2,26,Thu
2015-02-26,VR,25,shell fiveways 387,************8236,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2015,2,26,Thu
2015-02-26,VR,14.96,shell fiveways 387,************8236,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2015,2,26,Thu
2015-03-02,VR,57.94,shell fiveways 387,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2015,3,2,Mon
2015-03-02,VR,79.21,shell fiveways 387,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2015,3,2,Mon
2015-02-06,VR,41.51,bp six ways f/stn,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,2,6,Fri
2015-02-24,VR,46.68,bp six ways f/stn,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,2,24,Tue
2015-02-17,VR,70.52,shell aqueduct,************3770,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,2015,2,17,Tue
2015-02-10,VR,52.71,shell corrida 108,************4526,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,2015,2,10,Tue
2015-02-19,VR,40,tesco pfs 4203,************3648,K020,Vehicle Fuel,RV70U,Holly Road Aftercare Unit,A00,2015,2,19,Thu
2015-02-04,VR,61.85,shell corrida 108,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,4,Wed
2015-02-04,VR,57.17,shell corrida 108,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,4,Wed
2015-02-06,VR,31,shell corrida 108,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,6,Fri
2015-02-16,VR,58.6,shell corrida 108,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,16,Mon
2015-02-16,VR,64,shell corrida 108,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,16,Mon
2015-02-16,VR,46.32,shell corrida 108,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,16,Mon
2015-02-26,VR,47.19,shell corrida 108,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2015,2,26,Thu
2015-02-24,VR,75.04,tesco pfs 5386,************7107,K020,Vehicle Fuel,RV12H,Weatheroak Day Centre,A00,2015,2,24,Tue
2015-02-09,VR,68.85,bp six ways f/stn,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,2,9,Mon
2015-02-18,VR,63,bp six ways f/stn,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,2,18,Wed
2015-02-18,VR,39,bp six ways f/stn,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2015,2,18,Wed
