TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,year,month,day,wday
2017-07-04,VZ,20,the post office,************4094,N070,Other Agencies,REB90,SEN Reform Grant Staff,A00,2017,7,4,Tue
2017-07-18,VR,75.52,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,18,Tue
2017-07-06,VR,60.46,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,6,Thu
2017-07-27,VR,48.01,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,27,Thu
2017-07-21,VR,61.35,rontec weoley castle,************1969,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,21,Fri
2017-07-14,VR,68.2,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,7,14,Fri
2017-07-13,VR,55.43,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,7,13,Thu
2017-07-28,VR,72.67,leaway s/stn,************8055,K020,Vehicle Fuel,RV1K7,Elders Sunday Grp,A00,2017,7,28,Fri
2017-07-12,VR,49.02,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,12,Wed
2017-07-12,VR,41.64,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,12,Wed
2017-07-06,VR,45.9,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,6,Thu
2017-07-06,VR,56.61,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,6,Thu
2017-07-25,VR,48.94,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,25,Tue
2017-07-25,VR,26.21,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,25,Tue
2017-07-19,VR,48,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,19,Wed
2017-07-19,VR,57.87,rontec weoley castle,************8657,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,19,Wed
2017-07-17,VR,46.51,motor fuels ltd,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,17,Mon
2017-07-10,VR,57.31,motor fuels ltd,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,10,Mon
2017-07-03,VR,42.88,tesco pfs 2996,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,3,Mon
2017-08-01,VR,28.76,motor fuels ltd,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,8,1,Tue
2017-07-21,VR,46.16,motor fuels ltd,************0788,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,21,Fri
2017-07-25,VR,35.99,penns lane sf connect,************6299,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,25,Tue
2017-07-19,VR,38.39,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,7,19,Wed
2017-07-17,VR,66.1,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,7,17,Mon
2017-07-11,VR,66.81,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,7,11,Tue
2017-07-05,VR,54.95,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,7,5,Wed
2017-08-01,VR,49.71,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,8,1,Tue
2017-07-25,VR,65.31,texaco ash motor,************3879,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,7,25,Tue
2017-07-18,VR,50.48,malthurst waterlinks,************7915,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,2017,7,18,Tue
2017-08-01,VR,19.3,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,8,1,Tue
2017-07-28,VR,62.01,texaco ash motor,************8085,K020,Vehicle Fuel,RV192,Sparkbrook Resource Centre,A00,2017,7,28,Fri
2017-07-17,VR,57.77,esso merestones,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,17,Mon
2017-07-10,VR,44.27,esso merestones,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,10,Mon
2017-07-07,VR,25.5,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,7,Fri
2017-08-01,VR,27.13,rontec moseley,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,8,1,Tue
2017-07-28,VR,38,acocks green 224,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,28,Fri
2017-07-24,VR,56.76,rontec moseley,************6398,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,24,Mon
2017-07-10,VR,77.43,shell kings 587,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,10,Mon
2017-07-31,VR,99,shell kings 587,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,31,Mon
2017-07-27,VR,68,acocks green 224,************7966,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,27,Thu
2017-07-12,VR,59.2,bp clock f/s,************3036,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,12,Wed
2017-07-13,VZ,407.24,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2017,7,13,Thu
2017-07-13,VZ,238.8,the furnishing service,************5339,L100,Equip Operational,RVB0A,Harriet Louisa Loxton Trust(ex5000,A00,2017,7,13,Thu
2017-07-19,VR,78.18,tesco pfs 3953,************0156,K020,Vehicle Fuel,RV1K1,Elders Group - Erdington,A00,2017,7,19,Wed
2017-07-10,VR,70,perry barr service,************0156,K020,Vehicle Fuel,RV1K1,Elders Group - Erdington,A00,2017,7,10,Mon
2017-08-02,VR,66.5,tesco pfs 3953,************0156,K020,Vehicle Fuel,RV1K1,Elders Group - Erdington,A00,2017,8,2,Wed
2017-07-10,VR,63.61,rontec weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,10,Mon
2017-07-06,VR,53.44,rontec weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,6,Thu
2017-07-24,VR,56.02,rontec weoley castle,************4596,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,24,Mon
2017-07-18,VR,62.6,shell kings 587,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,18,Tue
2017-07-05,VR,73.03,shell kings 587,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,5,Wed
2017-07-31,VR,64,bp kensington f/stn,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,31,Mon
2017-07-26,VR,69.55,shell kings 587,************6968,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,26,Wed
2017-07-10,VR,79.3,shell fiveways 387,************9696,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2017,7,10,Mon
2017-07-05,VR,71,shell fiveways 387,************9696,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2017,7,5,Wed
2017-07-18,VR,61.53,shell kings 587,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,18,Tue
2017-07-11,VR,48.18,ksg pershore road,************6265,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,2017,7,11,Tue
2017-07-13,VR,53.73,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,13,Thu
2017-07-10,VR,58.27,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,10,Mon
2017-07-21,VZ,35.26,perry barr service,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,21,Fri
2017-07-20,VR,54.31,mrh six ways,************7800,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,20,Thu
2017-07-19,VR,67.69,shell harborne,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,7,19,Wed
2017-07-10,VR,67.01,shell harborne,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,7,10,Mon
2017-08-01,VR,75.62,shell harborne,************6225,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,8,1,Tue
2017-07-18,VR,44.28,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,18,Tue
2017-07-18,VR,50,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,18,Tue
2017-07-18,VR,23.89,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,18,Tue
2017-07-18,VR,38.35,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,18,Tue
2017-07-04,VR,44.5,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,4,Tue
2017-07-04,VR,40.52,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,4,Tue
2017-07-03,VR,51.82,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,3,Mon
2017-07-03,VR,29.93,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,3,Mon
2017-07-21,VR,46.65,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,21,Fri
2017-07-21,VR,22.68,w m morrison plc,************4485,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,21,Fri
2017-07-27,VR,132.6,www.cips.org,************7557,MC70,Supplies & Sev Mic,RVA0K,Admin Support,A00,2017,7,27,Thu
2017-07-13,VZ,-30.24,w m morrison plc,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,13,Thu
2017-07-13,VR,46.74,w m morrison plc,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,13,Thu
2017-07-13,VZ,30.24,w m morrison plc,************1910,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,13,Thu
2017-07-08,VR,35.96,fasthosts internet,************2348,L9Y0,Computing Other,RV3VG,AD Adults Strategy,A00,2017,7,8,Sat
2017-07-17,VR,53.19,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,17,Mon
2017-07-11,VR,43.98,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,11,Tue
2017-07-06,VR,73.08,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,6,Thu
2017-07-04,VR,45.4,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,4,Tue
2017-07-28,VR,43.83,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,28,Fri
2017-07-24,VR,42.64,rontec weoley castle,************3284,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,24,Mon
2017-07-14,VR,52.76,penns lane sf connect,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,14,Fri
2017-07-06,VR,70.03,motor fuels ltd,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,6,Thu
2017-07-27,VR,59,motor fuels ltd,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,27,Thu
2017-07-27,VR,41,motor fuels ltd,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,27,Thu
2017-07-21,VR,44,motor fuels ltd,************6315,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,21,Fri
2017-07-18,VR,50.67,rontec weoley castle,************7792,K020,Vehicle Fuel,RV18X,Harborne Day Centre,A00,2017,7,18,Tue
2017-07-17,VR,52.83,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,7,17,Mon
2017-07-14,VR,59.25,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,7,14,Fri
2017-07-12,VR,59.62,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,7,12,Wed
2017-07-05,VR,62.13,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,7,5,Wed
2017-08-02,VR,40.66,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,8,2,Wed
2017-08-01,VR,73.21,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,8,1,Tue
2017-07-25,VR,44.83,beeches road servi,************8079,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,2017,7,25,Tue
2017-07-06,VR,78.98,shell fiveways 387,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2017,7,6,Thu
2017-08-01,VR,60.06,shell fiveways 387,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2017,8,1,Tue
2017-07-20,VR,59.7,shell fiveways 387,************5612,K020,Vehicle Fuel,RV1K2,Elders Group - Ladywood,A00,2017,7,20,Thu
2017-07-17,VR,56.35,mrh six ways,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,17,Mon
2017-07-14,VR,67.64,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,14,Fri
2017-07-14,VR,47.58,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,14,Fri
2017-07-07,VR,23.37,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,7,Fri
2017-07-25,VR,65.69,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,2017,7,25,Tue
2017-07-10,VR,44.29,w m morrison plc,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,10,Mon
2017-07-10,VR,37.5,morrisons petrol,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,10,Mon
2017-07-10,VR,42.65,morrisons petrol,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,10,Mon
2017-07-31,VR,38.42,w m morrison plc,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,31,Mon
2017-07-31,VR,49.43,w m morrison plc,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,31,Mon
2017-07-31,VR,31.42,w m morrison plc,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,31,Mon
2017-07-28,VR,44.22,w m morrison plc,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,28,Fri
2017-07-28,VR,32.04,w m morrison plc,************5895,K020,Vehicle Fuel,RV18R,Alderman Bowen Dc (Ld),A00,2017,7,28,Fri
2017-07-05,VR,76.76,perry barr service,************8267,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,7,5,Wed
2017-08-02,VR,73.75,tesco pay at pump 3953,************8267,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,2017,8,2,Wed
2017-07-17,VR,69.47,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,17,Mon
2017-07-13,VR,60,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,13,Thu
2017-07-13,VR,49.25,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,13,Thu
2017-07-06,VR,54,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,6,Thu
2017-07-06,VR,57.16,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,6,Thu
2017-07-04,VR,67,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,4,Tue
2017-07-04,VR,58,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,4,Tue
2017-07-27,VR,61,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,27,Thu
2017-07-28,VR,54,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,28,Fri
2017-07-28,VR,51.8,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,28,Fri
2017-07-25,VR,63,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,25,Tue
2017-07-24,VR,77.21,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,2017,7,24,Mon
